41.519258615395195,2.3600057528349128,5
-29.140029999999999,-59.262560000000001,7
53.48095,-2.2374299999999998,12
41.845703448022356,2.4338545637654847,37
41.473253990062695,2.0838053394717111,12
39.962600000000002,-76.727739999999997,20
42.147684922314895,1.8623489528243051,11
41.779429494519697,1.8736951410074147,148
42.261376889887686,3.0751717039953155,3
41.703413953664658,1.8377645720709908,58
61.466670000000001,23.5,1
53.899999999999999,27.566669999999998,3
39.290379999999999,-76.612189999999998,2
49.143990000000002,-122.9068,3
41.902882950773126,1.8799672239139105,11
2.7570100000000002,-76.617230000000006,2
45.070489999999999,7.68682,12
41.369491497586893,2.1797248862236231,826
13.724170000000001,-89.170280000000005,3
41.438947166793,0.37984660984042273,12
42.070332905006374,2.0740598644179791,1
41.640130051415696,1.3730352197686109,2
40.649874647335729,0.37668379521023931,76
42.633204476830656,1.0644641576472027,25
41.360485224561046,1.4732716071195739,11
42.184156001256603,0.83120308641195928,2
41.482983756111501,2.1794929776968139,7
40.416499999999999,-3.7025600000000001,298
41.893192683738853,2.235741603747774,33
50.503010000000003,13.63617,1
42.360586389623762,2.230102729963654,17
41.449209267971398,2.2457641415381024,73
41.099214565209138,1.2185627020492376,82
39.202599999999997,-0.31114000000000003,4
41.453479750746247,2.2109938689538198,20
41.960577329762657,3.0410287501071194,2
41.784946794992301,3.0300857259402525,3
41.395185223332632,2.0107386585435427,16
41.231955206279444,1.4941640544910433,9
41.442469510660551,1.8639801584251829,2
42.017498681044017,2.2378783639539805,2
42.637571695107248,0.76063420356662714,3
49.454210000000003,11.07752,2
41.829779913053194,0.71556994447501543,29
42.432954207120837,1.8401831023494695,13
42.055692990959088,0.70869588498906344,6
41.63627040575502,0.4234870279520595,116
42.434262054468334,3.1142827234989441,2
37.382829999999998,-5.9731699999999996,43
42.093315351511087,1.3215981390818079,6
38.983330000000002,-0.51666999999999996,28
42.358429999999998,-71.05977,2
40.856439508578212,0.51208870556135322,9
42.060389534998144,1.2281980895975975,18
37.978720000000003,-0.68222000000000005,4
40.906154653791937,0.3190886215076536,15
37.891550000000002,-4.7727500000000003,9
41.266134228818046,1.9828433716603899,15
-26.79598,-55.02402,1
36.529780000000002,-6.2946499999999999,7
39.933329999999998,-0.10000000000000001,5
41.676613871856368,0.75823751373882686,113
52.524369999999998,13.41053,65
15.42977,75.629710000000003,1
-34.903280000000002,-56.188160000000003,1
42.375752646048753,2.9210481075577235,2
11.10778,122.64194000000001,1
42.776374964835831,0.72141056320397334,5
42.066401317410019,1.7538095163967709,8
41.936051918517208,3.2219527956868608,3
41.75850637654063,2.4695065461540628,1
41.873098329514143,0.72005221473300773,1
48.137430000000002,11.57549,38
43.936669999999999,12.446389999999999,1
34.09834,-118.32674,7
41.633337838839957,2.3060523637330137,6
41.816338873771926,0.85931400414354187,48
36.72016,-4.4203400000000004,17
51.031669999999998,5.8097200000000004,8
40.714269999999999,-74.005970000000005,52
41.201002539845611,0.62071474911215052,1
41.122669441814523,0.8034071781622063,3
7.90639,125.09417000000001,14
41.574338265981112,2.2347142425322839,1
41.188892303246924,0.64499975530980169,5
41.573382023516537,1.4982540556219377,2
41.274250769300117,1.4239434115186651,2
40.049999999999997,0.066669999999999993,2
42.411352744483935,1.755509733174506,1
40.666890000000002,-111.88799,5
41.14961710680786,1.1588074571628273,42
41.777079748486138,2.0097045034029901,4
41.613106036049764,2.2402572562751888,3
39.745950000000001,-75.546589999999995,1
40.722084445350255,0.72310464169322719,1
42.013598449401755,1.785033471347478,19
54.997300000000003,57.272199999999998,1
41.719315472200606,1.8074237008377174,22
25.774270000000001,-80.193659999999994,5
43.262709999999998,-2.9252799999999999,25
41.686928495294787,0.92368658910488266,10
35.689500000000002,139.69171,3
41.974034534721383,1.8799283119552401,5
41.379525980618354,0.67400606086315262,16
41.528373076915017,0.97191469051359958,13
25.276730000000001,-100.01442,1
41.920371115089985,1.6625921864550086,2
41.624895588636491,2.1248772197984858,4
41.217319875689846,0.8073991939229872,3
41.551827203516147,0.82610266843487912,1
41.758427778837657,0.53166690136589967,20
42.237703286357359,1.0026736325950161,11
40.856310000000001,14.246409999999999,5
41.534487217665053,2.0817429618683936,2
48.334870000000002,39.945900000000002,3
41.537048454034093,2.1824064218029693,2
-21.18694,-43.975830000000002,2
41.383301072716151,0.72768575592369666,6
41.750984077790186,2.6163088795492944,61
41.224856554283633,1.7269729867681074,9
46.051079999999999,14.505129999999999,1
42.287183235719056,3.2777635244143015,4
41.627684861169051,2.6470532573540004,4
41.490349123605888,2.2021610274696908,7
42.411197974766331,0.74318835294957841,2
40.24147,-3.6999900000000001,5
40.944101820188621,0.65490980496718709,8
42.98339,-81.233040000000003,11
37.98704,-1.1300399999999999,9
41.635015631622004,0.53038149041701743,9
42.304835813445663,1.5792623897915319,6
42.111125554235102,1.1336525055522049,9
43.184930000000001,-2.4715799999999999,5
4.6097099999999998,-74.08175,4
36.563319999999997,53.060090000000002,1
51.50853,-0.12573999999999999,42
34.037149999999997,-4.9997999999999996,3
41.090822784864393,0.78661039881796846,7
20.666820000000001,-103.39182,4
42.088477876755547,2.9854902126139735,1
41.345903265481731,2.0413672020246048,4
38.895110000000003,-77.036370000000005,19
53.231569999999998,7.4610000000000003,1
41.209841794478514,1.6735885916949038,1
42.119323745094114,2.1193162824725444,2
42.27118274763999,3.1697688459702866,6
51.514940000000003,7.4660000000000002,4
41.288695286981287,0.68081907585755097,2
41.360919598501752,1.7314979320335455,11
41.454094022149427,2.1702789365190194,9
5.6698000000000004,-0.016570000000000001,1
30.455749999999998,-86.638289999999998,1
42.172746542240262,2.1573191395539362,1
45.362639999999999,9.6817600000000006,2
-37.878219999999999,175.4402,7
41.152830000000002,24.147300000000001,6
31.733329999999999,-106.48333,1
42.262590000000003,-71.802289999999999,1
43.554729999999999,-5.92483,1
42.403411232994486,1.8577396503857251,6
41.38131003068095,2.1951236409129802,9
42.434718195673824,1.9289011863736694,28
10.60516,123.04170000000001,3
