50.454129999999999,3.9522900000000001,1
42.364954462464283,3.0643651335223256,7
25.774270000000001,-80.193659999999994,5
41.380220000000001,2.17319,1099
41.902882950773126,1.8799672239139105,17
49.611669999999997,6.1299999999999999,5
41.845703448022356,2.4338545637654847,39
51.50853,-0.12573999999999999,42
42.318012996054762,3.1711081994137058,16
41.779429494519697,1.8736951410074147,173
40.416499999999999,-3.7025600000000001,298
38.79345,-77.271649999999994,2
38.345170000000003,-0.48148999999999997,15
41.703413953664658,1.8377645720709908,86
41.528373076915017,0.97191469051359958,26
41.099214565209138,1.2185627020492376,131
35.889330000000001,-5.3197900000000002,5
41.754274361255305,0.81567362151251199,8
33.88946,-118.15979,1
52.524369999999998,13.41053,65
41.63627040575502,0.4234870279520595,118
36.515430000000002,-4.8858300000000003,2
41.463476458574689,1.9917396834546275,22
4.6063700000000001,114.32476,14
37.382829999999998,-5.9731699999999996,43
41.717044596909069,2.7150878621139061,1
12.222189999999999,4.3796299999999997,1
42.283335839705188,1.0909796396858007,3
41.829779913053194,0.71556994447501543,30
41.635015631622004,0.53038149041701743,13
42.031265251747094,2.2775796934776471,20
38.716670000000001,-9.1333300000000008,6
48.137430000000002,11.57549,38
42.358429999999998,-71.05977,2
37.98704,-1.1300399999999999,9
40.105319999999999,-85.680250000000001,2
41.695346052128933,2.4459908578492127,15
48.799999999999997,2.1333299999999999,1
47.366669999999999,8.5500000000000007,3
42.093315351511087,1.3215981390818079,7
41.522920883307791,2.3707566427220623,27
16.513780000000001,-15.80503,2
42.17551658506617,2.0507327685724426,15
39.5,-0.43332999999999999,4
41.149610000000003,-8.6109899999999993,9
41.676613871856368,0.75823751373882686,113
38.705449999999999,-0.47432000000000002,3
39.033850000000001,125.75432000000001,3
41.798110017467778,2.7159327660475023,4
54.784309999999998,9.4396100000000001,1
41.750984077790186,2.6163088795492944,64
36.72016,-4.4203400000000004,17
38.895110000000003,-77.036370000000005,19
-34.483330000000002,-54.333329999999997,1
42.060389534998144,1.2281980895975975,22
40.597920048654736,0.42953022378757399,3
41.758427778837657,0.53166690136589967,29
42.184156001256603,0.83120308641195928,2
33.412529999999997,-111.83189,9
42.013598449401755,1.785033471347478,19
42.365290206968197,1.4491737912000511,23
19.798249999999999,85.824939999999998,1
41.675779164969121,2.7933604039993325,7
39.962600000000002,-76.727739999999997,20
43.733330000000002,7.4166699999999999,4
6.4540699999999998,3.3946700000000001,2
43.262709999999998,-2.9252799999999999,25
-14.83333,-64.900000000000006,1
37.97945,23.71622,11
-0.05833,-51.181669999999997,1
40.906154653791937,0.3190886215076536,15
18.73734,73.096029999999999,5
40.856439508578212,0.51208870556135322,9
42.237703286357359,1.0026736325950161,11
43.700110000000002,-79.416300000000007,2
41.893192683738853,2.235741603747774,33
41.913676628727607,0.96216977307226115,2
41.438947166793,0.37984660984042273,12
41.803594862709836,1.9527197305323758,33
42.637571695107248,0.76063420356662714,3
47.236170000000001,38.896880000000003,1
56.13655,40.39658,3
41.931637101309086,2.8299283175351038,16
41.816338873771926,0.85931400414354187,49
1.145,33.709440000000001,1
41.416984406692634,1.5234010895664103,2
47.052880000000002,-122.29428,2
44.426400000000001,8.9151900000000008,2
39.246110000000002,-94.419120000000007,2
41.624895588636491,2.1248772197984858,22
42.081232809073853,3.0967209064073824,8
41.347078245161399,1.7018843269423296,24
40.714269999999999,-74.005970000000005,52
42.329022073079202,0.77768478697453203,5
38.598849999999999,-0.051389999999999998,1
40.236040000000003,-3.7675200000000002,5
41.877636448236593,1.1754117510261621,1
51.555509999999998,5.0913000000000004,1
37.962150000000001,-122.34553,3
31.507770000000001,35.029290000000003,3
53.48095,-2.2374299999999998,12
45.140470000000001,10.022970000000001,4
41.449954902125455,0.46918356141538631,10
13.30335,-4.8956200000000001,6
42.341924927697825,1.3247115654361938,2
53.0,-1.3,1
33.759180000000001,-118.00673,11
33.420560000000002,43.307780000000001,3
42.427564955789009,0.89333112845262708,1
28.635760000000001,77.224450000000004,6
41.092743286756196,1.1508717732622542,1
42.567069503125865,1.0945314844392171,2
42.069531129800069,2.9117583834165965,6
41.379525980618354,0.67400606086315262,16
43.009920000000001,-7.5560200000000002,9
41.919034699253778,3.1652144387827708,5
41.188892303246924,0.64499975530980169,6
-21.674720000000001,-45.919719999999998,3
51.031669999999998,5.8097200000000004,8
42.151068449649976,1.4580460749324298,6
37.200000000000003,-7.3166700000000002,1
42.403411232994486,1.8577396503857251,31
38.983330000000002,-0.51666999999999996,28
27.701689999999999,85.320599999999999,3
34.096679999999999,-117.71978,1
7.90639,125.09417000000001,14
54.583329999999997,-5.9333299999999998,4
-34.903280000000002,-56.188160000000003,1
14.604200000000001,120.98220000000001,1
39.755540000000003,-105.22110000000001,4
41.782790171641196,1.533087180578788,3
51.514940000000003,7.4660000000000002,4
53.075159999999997,8.8077699999999997,1
41.633337838839957,2.3060523637330137,7
42.633204476830656,1.0644641576472027,26
42.434718195673824,1.9289011863736694,30
20.666820000000001,-103.39182,4
41.237704510522633,0.93558645170717591,5
36.529780000000002,-6.2946499999999999,7
42.194746088563171,2.9551866180768354,8
41.607803494272297,0.93102675936189172,12
33.660939999999997,-95.555509999999998,2
42.98339,-81.233040000000003,11
48.208489999999998,16.37208,10
41.112517442135513,0.7906453369758859,16
42.324241475992871,2.783969780048595,2
34.09834,-118.32674,7
40.24147,-3.6999900000000001,5
-16.357500000000002,-46.906109999999998,4
48.200000000000003,3.2833299999999999,5
13.75398,100.50144,4
41.360485224561046,1.4732716071195739,11
42.434262054468334,3.1142827234989441,3
50.870330000000003,20.627520000000001,2
40.856310000000001,14.246409999999999,5
8.9441699999999997,125.50194,1
41.970289700462075,2.3217175599760087,4
-20.44333,-44.765830000000001,10
34.052230000000002,-118.24368,7
41.274250769300117,1.4239434115186651,2
52.191659999999999,-1.7073400000000001,1
42.126564530678827,0.93116244672566362,1
41.752763860968159,2.1207368508542235,3
51.4666,58.455199999999998,2
34.215200000000003,135.15010000000001,1
27.80058,-97.396379999999994,3
38.088769999999997,27.73508,2
40.305709999999998,-3.7329500000000002,3
60.169519999999999,24.935449999999999,1
42.232819999999997,-8.7226400000000002,4
-26.202269999999999,28.04363,3
-20.538609999999998,-47.400829999999999,12
42.049406253486637,2.1637849368033653,3
28.50038,-13.862719999999999,1
44.979970000000002,-93.263840000000002,1
-34.426029999999997,-58.579619999999998,2
41.573382023516537,1.4982540556219377,2
-32.890839999999997,-68.827169999999995,1
40.720603225089015,0.88180086542807157,12
40.649874647335729,0.37668379521023931,76
36.838140000000003,-2.45974,10
41.501234923533907,1.3597439364037054,2
48.334870000000002,39.945900000000002,3
37.209940000000003,-7.40266,1
42.360586389623762,2.230102729963654,18
42.147684922314895,1.8623489528243051,11
40.741489999999999,-74.359589999999997,2
42.471266772651177,1.9866688138111064,5
42.159396966216264,2.7687949125845077,13
51.5075,5.3902799999999997,2
35.694389999999999,51.421509999999998,3
52.374029999999998,4.8896899999999999,5
38.496020000000001,-121.40884,2
42.152586319273873,0.73545942644456641,7
40.912599999999998,-73.83708,1
41.036774356006482,0.43869273837470502,3
42.183709656000175,2.4889747752225677,11
41.933724027424823,2.5874725768763902,6
42.089254591325961,3.1692828929732513,3
41.37354056103419,0.97673316722477121,13
39.366669999999999,-0.45000000000000001,4
43.296950000000002,5.3810700000000002,5
19.428470000000001,-99.127660000000006,20
42.380713898878554,2.1472553020780731,6
14.95806,120.91777999999999,11
35.339509999999997,-97.486699999999999,2
41.216873285457147,1.1402218397098949,1
41.795580510172634,1.7795316097576666,2
37.774929999999998,-122.41942,6
41.733002254729406,1.3803123857930431,10
39.518599999999999,-104.76136,1
40.871578272115492,0.72154835235246262,1
41.97795595041454,1.2558325671348867,2
41.784344280206923,2.4115298710372448,4
41.925835557171268,1.0932363251310264,4
38.94312,-84.544110000000003,2
41.467625309717249,1.0528416710316308,3
38.61365,-1.1146799999999999,1
40.284190000000002,-3.7941500000000001,3
41.266134228818046,1.9828433716603899,20
26.674790000000002,85.166979999999995,2
41.516481018796654,1.879464594230317,3
41.759755590099275,0.96704879769290608,3
42.079472099340414,2.9939551101709867,3
41.093366392914191,0.64246337095968498,5
-38.033329999999999,145.34999999999999,1
42.137569759982142,2.6805384147722453,1
41.383301072716151,0.72768575592369666,6
42.111125554235102,1.1336525055522049,9
41.974034534721383,1.8799283119552401,5
39.149999999999999,-0.43332999999999999,6
41.591439380596448,2.582460209256253,18
36.563319999999997,53.060090000000002,1
21.878699999999998,95.979650000000007,1
-28.061109999999999,-50.938330000000001,1
15.72892,120.57223999999999,9
-11.783329999999999,19.91667,2
42.322788779369262,2.583726875598475,1
42.044541386141155,0.82991893403003614,3
35.149529999999999,-90.04898,1
43.407440000000001,-3.8849800000000001,1
41.167618968072752,1.0486415869996177,1
4.6097099999999998,-74.08175,4
8.0342400000000005,2.4866000000000001,3
31.76904,35.216329999999999,4
42.336689999999997,-7.8640699999999999,1
45.362639999999999,9.6817600000000006,2
36.144739999999999,-5.3525700000000001,3
-30.033059999999999,-51.229999999999997,1
42.285721822098232,2.5463707747439215,1
41.071600289380243,1.0169677326477446,3
42.066401317410019,1.7538095163967709,8
41.224856554283633,1.7269729867681074,9
35.293689999999998,-2.9383300000000001,3
41.308149999999998,-72.928160000000005,1
41.549236426552923,0.648747111089226,1
51.609540000000003,-1.42187,1
29.106000000000002,58.356999999999999,2
41.866147347659933,1.6468542701633027,3
42.399373908993326,1.3742160578250489,2
42.287183235719056,3.2777635244143015,6
41.602489801835368,2.0267788558307176,1
39.183610000000002,-96.571669999999997,6
36.620350000000002,-4.4997600000000002,1
49.454210000000003,11.07752,2
-22.739170000000001,-47.331389999999999,1
32.875190000000003,13.18746,1
41.301813096381196,0.49044968363015773,6
13.884,122.2604,3
41.936051918517208,3.2219527956868608,3
48.0,0.20000000000000001,2
42.267846048910798,1.9996339274428856,2
5.6947200000000002,-76.661109999999994,2
-9.8607099999999992,124.28395,1
52.229770000000002,21.011780000000002,4
46.554720000000003,15.64667,1
47.498010000000001,19.039909999999999,2
41.465734488081168,1.7617886412019621,7
42.331429999999997,-83.045749999999998,1
42.304835813445663,1.5792623897915319,13
43.184930000000001,-2.4715799999999999,5
41.920371115089985,1.6625921864550086,3
53.231569999999998,7.4610000000000003,1
41.388454799648223,1.2848408565464555,3
42.334514436619877,2.3870064946539724,2
41.686928495294787,0.92368658910488266,10
43.37135,-8.3960000000000008,2
42.026804069019811,1.8427637528336374,2
20.998840000000001,-101.28751,1
46.202219999999997,6.1456900000000001,6
-0.22985,-78.524950000000004,2
36.335000000000001,43.11889,2
42.037034776180697,2.5191476109923974,1
34.060279999999999,72.467780000000005,1
22.285520000000002,114.15769,3
49.414409999999997,14.6578,1
-26.431380000000001,28.477129999999999,4
39.683329999999998,-0.26667000000000002,2
41.12653413147995,0.86522091665678547,4
33.340580000000003,44.400880000000001,1
41.777079748486138,2.0097045034029901,6
42.816209469410822,0.87284279815938071,1
41.697180407199902,0.57366658010515881,10
39.966670000000001,-0.25,4
41.376071164648508,0.5509689330635843,2
-2.90055,-79.004530000000003,1
48.75,2.2999999999999998,1
48.583919999999999,7.7455299999999996,3
55.675939999999997,12.565530000000001,5
-2.2058399999999998,-79.90795,1
-26.504760000000001,28.359210000000001,2
44.850000000000001,0.48332999999999998,1
30.813829999999999,75.168779999999998,3
42.50779,1.5210900000000001,2
51.219889999999999,4.4034599999999999,1
38.966670000000001,-0.18332999999999999,4
32.294899999999998,-64.783029999999997,4
-6.76694,-43.022500000000001,3
41.249238225649584,0.73472622497571694,16
40.049999999999997,0.066669999999999993,2
43.213000000000001,-8.6910399999999992,2
-12.04318,-77.028239999999997,2
53.899999999999999,27.566669999999998,3
42.186972534080169,2.2612773142173692,8
41.957810000000002,12.80317,1
42.280219183676437,2.8520374355176883,1
40.968820000000001,-5.6638799999999998,1
37.871589999999998,-122.27275,3
32.934570000000001,-97.251679999999993,2
42.154861359349461,1.5414695471179714,5
-33.867849999999997,151.20732000000001,1
43.61092,3.87723,2
-17.34111,-39.220829999999999,1
40.691140346440001,0.33009800472550532,4
39.8581,-4.0226300000000004,3
-37.878219999999999,175.4402,7
40.514200000000002,-88.990629999999996,2
41.858103655096947,0.97718762610349286,2
47.655270000000002,24.66328,6
52.158329999999999,4.4930599999999998,1
41.913082462672463,1.2539830691060252,2
41.958665096201031,2.0756782886028891,1
41.437276604621815,0.59175481513211503,3
-34.664999999999999,-56.219439999999999,1
8.9936000000000007,-79.519729999999996,3
39.907499999999999,116.39722999999999,2
44.804009999999998,20.465129999999998,1
-7.7679,112.19799999999999,1
33.888939999999998,35.494419999999998,3
43.598329999999997,73.761390000000006,1
42.816870000000002,-1.64323,4
42.028313473365209,2.5929016092661485,1
41.56275758701436,1.1411279693335614,1
51.440829999999998,5.4777800000000001,2
42.316318560305199,2.930830447800429,3
41.514947200096444,1.3114635900283249,9
41.784946794992301,3.0300857259402525,5
14.64072,-90.513270000000006,1
42.377286373649454,2.7400598264149547,2
41.14755549505923,0.93126814807850522,3
41.28046825585524,1.3533446278591899,5
44.432250000000003,26.106259999999999,1
41.842818231899152,0.64765935852696499,1
38.421019999999999,-121.42384,2
15.551769999999999,32.532409999999999,1
42.477757800122163,1.441532704333147,2
27.816410000000001,-80.470609999999994,3
40.944101820188621,0.65490980496718709,11
22.552510000000002,72.955200000000005,3
42.132219999999997,21.71444,1
41.20747585400148,1.5519768159251546,1
41.90315077767751,1.4399148805811779,1
9.8989799999999999,-84.002870000000001,1
39.290379999999999,-76.612189999999998,2
45.070489999999999,7.68682,12
43.535730000000001,-5.6615200000000003,3
47.606209999999997,-122.33207,2
37.633330000000001,22.733329999999999,1
10.60516,123.04170000000001,3
29.763280000000002,-95.36327,4
