52.834919999999997,13.819509999999999,1
38.94312,-84.544110000000003,2
42.383330000000001,-8.6999999999999993,7
31.507770000000001,35.029290000000003,3
51.113030000000002,-0.18312,2
4.6097099999999998,-74.08175,4
28.670000000000002,-81.208119999999994,3
-23.686109999999999,-46.622779999999999,2
40.105319999999999,-85.680250000000001,2
36.174970000000002,-115.13722,5
53.231569999999998,7.4610000000000003,1
41.643659999999997,-83.486879999999999,1
31.22222,121.45806,1
2.1960000000000002,102.2405,1
-14.83333,-64.900000000000006,1
10.488009999999999,-66.879189999999994,3
34.258330000000001,108.92861000000001,1
55.83173,-4.4325400000000004,2
-12.383330000000001,16.933330000000002,1
7.4125100000000002,-7.5538299999999996,2
40.968820000000001,-5.6638799999999998,1
11.10778,122.64194000000001,1
39.290379999999999,-76.612189999999998,2
-23.356110000000001,-46.876939999999998,1
52.649999999999999,-0.48332999999999998,1
18.541139999999999,-72.39922,4
42.262590000000003,-71.802289999999999,1
51.7836,-1.4854000000000001,2
-21.674720000000001,-45.919719999999998,3
43.936669999999999,12.446389999999999,1
35.694389999999999,51.421509999999998,3
37.237650000000002,-5.1074700000000002,2
33.340580000000003,44.400880000000001,1
51.395940000000003,0.49360999999999999,1
42.093249999999998,11.79674,1
33.888939999999998,35.494419999999998,3
44.979970000000002,-93.263840000000002,1
8.9441699999999997,125.50194,1
27.816410000000001,-80.470609999999994,3
36.81897,10.165789999999999,1
-21.18694,-43.975830000000002,2
-26.79598,-55.02402,1
47.052880000000002,-122.29428,2
40.91534,-81.105930000000001,1
44.84346,11.60868,1
10.002359999999999,-84.116510000000005,3
41.60304,-93.724109999999996,1
22.57422,71.199420000000003,1
33.606389999999998,130.41806,1
52.48142,-1.8998299999999999,3
41.635559999999998,19.713059999999999,1
-16.357500000000002,-46.906109999999998,4
44.426400000000001,8.9151900000000008,2
22.552510000000002,72.955200000000005,3
14.604200000000001,120.98220000000001,1
35.689500000000002,139.69171,5
-11.783329999999999,19.91667,2
43.700110000000002,-79.416300000000007,2
42.672719999999998,21.166879999999999,1
0.35171000000000002,-78.122330000000005,1
51.555509999999998,5.0913000000000004,1
18.54326,-92.645300000000006,2
39.5657,2.5062099999999998,2
31.304079999999999,120.59538000000001,1
50.9803,11.329029999999999,1
33.510199999999998,36.29128,1
38.349820000000001,-81.632620000000003,1
43.009920000000001,-7.5560200000000002,9
40.948079999999997,-4.1183899999999998,2
37.769219999999997,-3.7902800000000001,3
38.877890000000001,-6.9706099999999998,1
17.06542,-96.723650000000006,1
35.116669999999999,138.91667000000001,4
37.209940000000003,-7.40266,2
28.50038,-13.862719999999999,1
51.75,19.466670000000001,1
40.345599999999997,-1.10646,2
10.28969,11.167289999999999,1
38.544910000000002,-121.74052,1
11.66361,-1.0730599999999999,1
-0.05833,-51.181669999999997,1
37.651809999999998,120.33063,1
52.090829999999997,5.1222200000000004,1
-30.033059999999999,-51.229999999999997,1
-27.16741,-65.498320000000007,1
52.056840000000001,-2.71482,1
30.29365,120.16142000000001,2
41.089390000000002,-112.06467000000001,1
50.454129999999999,3.9522900000000001,1
42.132219999999997,21.71444,1
53.899999999999999,27.566669999999998,3
4.25671,18.41583,2
49.414409999999997,14.6578,1
3.4372199999999999,-76.522499999999994,1
11.58901,43.145029999999998,1
43.147559999999999,-77.550550000000001,1
43.296950000000002,5.3810700000000002,5
37.339390000000002,-121.89496,2
47.902889999999999,1.9038900000000001,1
37.633330000000001,22.733329999999999,1
43.61092,3.87723,2
-9.8607099999999992,124.28395,1
5.6698000000000004,-0.016570000000000001,1
36.73028,14.846719999999999,1
43.466799999999999,-80.516390000000001,1
22.852499999999999,110.82333,2
39.466670000000001,141.94999999999999,1
-7.5833300000000001,31.266670000000001,1
36.335000000000001,43.11889,2
38.412730000000003,27.138380000000002,1
30.813829999999999,75.168779999999998,3
27.80058,-97.396379999999994,3
29.106000000000002,58.356999999999999,2
39.755540000000003,-105.22110000000001,5
11.059150000000001,-12.39498,1
45.643250000000002,13.7903,1
44.432250000000003,26.106259999999999,1
48.334870000000002,39.945900000000002,3
39.142220000000002,117.17667,1
36.563319999999997,53.060090000000002,1
-29.688610000000001,-51.461109999999998,2
31.634160000000001,-7.9999399999999996,1
20.998840000000001,-101.28751,1
50.061430000000001,19.936579999999999,1
-7.0599999999999996,-35.31944,1
41.75338,-86.110839999999996,1
-0.22985,-78.524950000000004,2
59.938630000000003,30.314129999999999,2
43.930639999999997,10.92365,1
32.080880000000001,34.780569999999997,1
-38.033329999999999,145.34999999999999,1
35.021070000000002,135.75385,1
-22.526669999999999,-43.732779999999998,2
45.362639999999999,9.6817600000000006,2
46.515999999999998,6.6328199999999997,1
11.157500000000001,124.99083,1
19.197040000000001,72.963549999999998,1
37.566000000000003,126.97839999999999,1
46.051079999999999,14.505129999999999,1
48.866669999999999,2.7166700000000001,1
47.107790000000001,39.41648,1
11.846920000000001,13.157120000000001,1
43.598329999999997,73.761390000000006,1
33.660939999999997,-95.555509999999998,2
-33.283969999999997,149.10017999999999,2
44.200000000000003,0.63332999999999995,1
37.616700000000002,-4.3224499999999999,1
54.997300000000003,57.272199999999998,1
34.833329999999997,137.93333000000001,2
39.518599999999999,-104.76136,1
-28.061109999999999,-50.938330000000001,1
41.671759999999999,-72.949269999999999,1
32.81841,34.988500000000002,1
48.799999999999997,2.1333299999999999,2
50.503010000000003,13.63617,1
34.699260000000002,-86.748329999999996,1
45.883330000000001,22.899999999999999,1
56.945999999999998,24.105889999999999,1
15.551769999999999,32.532409999999999,1
43.480119999999999,-1.55558,1
45.49624,9.2932299999999994,1
46.812280000000001,-71.21454,2
25.538440000000001,-80.408940000000001,1
43.216670000000001,2.3500000000000001,1
53.868929999999999,10.687290000000001,1
1.145,33.709440000000001,1
45.166670000000003,5.7166699999999997,1
52.398859999999999,13.065659999999999,1
39.907499999999999,116.39722999999999,2
38.088769999999997,27.73508,2
16.92258,-89.899410000000003,1
6.3344399999999998,124.95278,1
44.133330000000001,4.0833300000000001,1
61.466670000000001,23.5,1
-22.90278,-43.207500000000003,1
14.17056,120.92361,1
31.733329999999999,-106.48333,1
-20.390280000000001,-40.496110000000002,1
-34.483330000000002,-54.333329999999997,1
51.208919999999999,3.22424,1
39.745950000000001,-75.546589999999995,1
47.236170000000001,38.896880000000003,1
9.3952000000000009,16.2989,1
36.201239999999999,37.161169999999998,1
42.331429999999997,-83.045749999999998,1
34.215200000000003,135.15010000000001,1
-7.1677799999999996,112.71917000000001,1
50.08258,8.2493200000000009,1
-6.0567500000000001,-77.166510000000002,1
53.552140000000001,14.571820000000001,1
42.466670000000001,-2.4500000000000002,1
-10.91722,-37.649999999999999,1
51.316670000000002,9.5,1
45.700000000000003,-0.33333000000000002,1
-32.890839999999997,-68.827169999999995,1
-17.34111,-39.220829999999999,1
8.9936000000000007,-79.519729999999996,3
35.083329999999997,137.15000000000001,1
52.911490000000001,-0.64183999999999997,1
60.169519999999999,24.935449999999999,1
14.933630000000001,120.19785,1
46.802370000000003,7.1512799999999999,1
37.084150000000001,15.27628,1
39.476489999999998,-6.3722399999999997,1
41.996459999999999,21.43141,1
32.875190000000003,13.18746,1
26.790690000000001,75.20608,1
39.689500000000002,-84.16883,1
-18.913679999999999,47.53613,1
53.075159999999997,8.8077699999999997,1
47.649949999999997,-117.23990999999999,1
-22.739170000000001,-47.331389999999999,1
52.191659999999999,-1.7073400000000001,1
64.135480000000001,-21.895409999999998,1
23.108609999999999,-82.377780000000001,1
27.770859999999999,-82.679270000000002,1
46.732390000000002,-117.00017,1
47.652889999999999,18.318380000000001,1
-7.7679,112.19799999999999,1
